36.3318,73,90
38.0423,73,92
56.2467,73,94
73.7022,73,96
72.0262,73,98
72.0262,73,100
72.0262,73,102
73.7022,73,104
73.7022,73,106
73.7022,73,108
75.4172,73,110
74.9847,73,112
77.1721,73,114
77.1721,73,116
83.1626,73,118
80.3421,73,120
78.9679,75,60
78.9679,75,62
77.1721,75,64
74.9847,75,66
75.4172,75,68
73.7022,75,70
73.7022,75,72
73.7022,75,74
72.0262,75,76
72.4415,75,78
74.1272,75,80
68.3932,75,82
38.9275,75,84
36.9640,75,86
33.3291,75,88
29.7080,75,90
36.3318,75,92
34.8983,75,94
59.2345,75,96
59.2345,75,98
70.3883,75,100
68.0010,75,102
70.3883,75,104
69.5833,75,106
71.2025,75,108
73.7022,75,110
74.9847,75,112
75.4172,75,114
77.1721,75,116
77.1721,75,118
78.5151,75,120
78.5151,77,60
76.7296,77,62
76.7296,77,64
74.9847,77,66
74.9847,77,68
73.7022,77,70
72.0262,77,72
72.0262,77,74
70.3883,77,76
70.3883,77,78
70.7942,77,80
64.2007,77,82
32.5712,77,84
35.5056,77,86
38.0423,77,88
36.9640,77,90
35.3020,77,92
37.8241,77,94
63.1026,77,96
72.0262,77,98
69.9846,77,100
70.7942,77,102
70.3883,77,104
72.4415,77,106
72.0262,77,108
73.7022,77,110
73.7022,77,112
75.8521,77,114
75.4172,77,116
70.7942,77,118
81.2714,77,120
78.9679,79,60
77.1721,79,62
77.1721,79,64
75.4172,79,66
73.7022,79,68
73.7022,79,70
72.0262,79,72
72.0262,79,74
70.3883,79,76
70.7942,79,78
68.7876,79,80
56.2467,79,82
33.3291,79,84
35.7103,79,86
38.7043,79,88
48.1576,79,90
34.8983,79,92
35.5056,79,94
51.5982,79,96
70.3883,79,98
70.7942,79,100
70.7942,79,102
70.3883,79,104
72.0262,79,106
72.0262,79,108
75.8521,79,110
63.4666,79,112
62.0233,79,114
74.9847,79,116
70.3883,79,118
75.4172,79,120
76.7296,81,60
69.9846,81,62
72.4415,81,64
66.8379,81,66
64.5710,81,68
71.6131,81,70
62.0233,81,72
57.8875,81,74
56.5711,81,76
70.3883,81,78
54.6525,81,80
29.3683,81,82
28.3722,81,84
32.1987,81,86
40.0631,81,88
54.0275,81,90
27.0965,81,92
28.3722,81,94
39.3778,81,96
40.9953,81,98
56.5711,81,100
56.5711,81,102
70.3883,81,104
68.3932,81,106
71.6131,81,108
72.0262,81,110
73.7022,81,112
73.2795,81,114
75.4172,81,116
75.4172,81,118
77.1721,81,120
77.1721,83,60
77.1721,83,62
75.4172,83,64
73.7022,83,66
73.7022,83,68
72.0262,83,70
72.0262,83,72
70.3883,83,74
70.3883,83,76
68.7876,83,78
66.0735,83,80
32.5712,83,82
35.7103,83,84
37.8241,83,86
63.1026,83,88
67.6110,83,90
32.7590,83,92
35.5056,83,94
37.1772,83,96
50.4248,83,98
70.3883,83,100
70.7942,83,102
70.3883,83,104
70.3883,83,106
70.7942,83,108
72.0262,83,110
72.0262,83,112
73.7022,83,114
75.4172,83,116
75.4172,83,118
77.1721,83,120
77.1721,85,60
77.1721,85,62
75.4172,85,64
73.2795,85,66
74.1272,85,68
72.0262,85,70
70.7942,85,72
70.3883,85,74
68.7876,85,76
69.1843,85,78
62.0233,85,80
34.8983,85,82
36.1234,85,84
43.1730,85,86
69.1843,85,88
70.7942,85,90
50.4248,85,92
33.7147,85,94
35.3020,85,96
41.2317,85,98
67.2233,85,100
69.9846,85,102
70.3883,85,104
70.3883,85,106
70.3883,85,108
71.6131,85,110
72.0262,85,112
73.7022,85,114
73.7022,85,116
74.9847,85,118
76.7296,85,120
76.7296,87,60
75.4172,87,62
74.9847,87,64
73.2795,87,66
71.6131,87,68
72.0262,87,70
69.5833,87,72
69.9846,87,74
67.2233,87,76
66.4546,87,78
41.7087,87,80
36.1234,87,82
35.5056,87,84
55.2847,87,86
66.8379,87,88
66.8379,87,90
61.3140,87,92
31.8305,87,94
34.6982,87,96
36.3318,87,98
59.9197,87,100
69.5833,87,102
68.3932,87,104
70.3883,87,106
73.7022,87,108
71.6131,87,110
72.0262,87,112
72.0262,87,114
73.7022,87,116
74.9847,87,118
74.9847,87,120
75.4172,89,60
74.5548,89,62
73.2795,89,64
72.4415,89,66
71.2025,89,68
69.1843,89,70
70.3883,89,72
68.0010,89,74
68.0010,89,76
65.3180,89,78
35.5056,89,80
31.8305,89,82
31.2861,89,84
57.5556,89,86
64.2007,89,88
65.6947,89,90
63.8326,89,92
47.6068,89,94
34.4992,89,96
36.1234,89,98
51.5982,89,100
66.8379,89,102
68.0010,89,104
69.9846,89,106
70.3883,89,108
69.5833,89,110
71.6131,89,112
73.2795,89,114
73.2795,89,116
74.5548,89,118
76.7296,89,120
72.0262,91,60
71.6131,91,62
70.3883,91,64
69.1843,91,66
68.0010,91,68
68.7876,91,70
64.9434,91,72
66.4546,91,74
64.9434,91,76
63.8326,91,78
36.9640,91,80
36.5413,91,82
41.4695,91,84
59.5761,91,86
60.2653,91,88
59.2345,91,90
66.4546,91,92
68.3932,91,94
36.7520,91,96
35.7103,91,98
36.5413,91,100
63.8326,91,102
58.5571,91,104
68.7876,91,106
58.5571,91,108
60.9625,91,110
69.1843,91,112
70.3883,91,114
59.2345,91,116
54.3391,91,118
64.5710,91,120
73.2795,93,60
73.7022,93,62
72.0262,93,64
70.3883,93,66
70.3883,93,68
68.7876,93,70
67.2233,93,72
67.6110,93,74
67.6110,93,76
57.5556,93,78
38.0423,93,80
37.8241,93,82
40.2941,93,84
48.1576,93,86
49.2782,93,88
50.4248,93,90
54.0275,93,92
52.7989,93,94
38.4823,93,96
36.3318,93,98
37.8241,93,100
51.5982,93,102
66.0735,93,104
64.9434,93,106
65.3180,93,108
68.0010,93,110
69.9846,93,112
69.9846,93,114
72.4415,93,116
66.8379,93,118
65.6947,93,120
74.1272,95,60
75.8521,95,62
74.1272,95,64
74.1272,95,66
68.7876,95,68
64.5710,95,70
55.2847,95,72
59.9197,95,74
65.6947,95,76
40.0631,95,78
36.3318,95,80
36.9640,95,82
36.9640,95,84
37.6072,95,86
36.3318,95,88
36.5413,95,90
36.5413,95,92
36.9640,95,94
36.5413,95,96
36.7520,95,98
36.5413,95,100
43.9242,95,102
64.9434,95,104
66.8379,95,106
68.7876,95,108
68.3932,95,110
69.9846,95,112
69.5833,95,114
69.9846,95,116
71.2025,95,118
73.2795,95,120
70.7942,97,60
69.9846,97,62
70.3883,97,64
70.3883,97,66
66.8379,97,68
67.6110,97,70
66.4546,97,72
67.2233,97,74
60.6129,97,76
39.6049,97,78
38.0423,97,80
38.9275,97,82
40.2941,97,84
36.9640,97,86
39.1520,97,88
38.7043,97,90
40.2941,97,92
38.7043,97,94
39.1520,97,96
38.4823,97,98
37.6072,97,100
40.2941,97,102
59.5761,97,104
66.8379,97,106
68.7876,97,108
68.7876,97,110
68.7876,97,112
70.3883,97,114
70.7942,97,116
72.0262,97,118
73.2795,97,120
73.7022,99,60
73.7022,99,62
72.0262,99,64
69.9846,99,66
69.9846,99,68
69.1843,99,70
69.1843,99,72
67.2233,99,74
59.2345,99,76
39.6049,99,78
39.6049,99,80
52.4961,99,82
61.6677,99,84
62.0233,99,86
60.2653,99,88
61.6677,99,90
61.6677,99,92
63.1026,99,94
63.1026,99,96
58.8949,99,98
37.6072,99,100
38.7043,99,102
56.2467,99,104
67.2233,99,106
68.7876,99,108
61.3140,99,110
65.6947,99,112
69.1843,99,114
71.2025,99,116
72.0262,99,118
71.6131,99,120
63.4666,101,60
73.7022,101,62
68.0010,101,64
70.3883,101,66
69.9846,101,68
69.9846,101,70
68.7876,101,72
67.6110,101,74
46.2575,101,76
40.5265,101,78
42.1912,101,80
59.2345,101,82
64.5710,101,84
64.5710,101,86
57.5556,101,88
57.5556,101,90
57.8875,101,92
64.9434,101,94
65.6947,101,96
66.0735,101,98
40.0631,101,100
38.7043,101,102
47.0624,101,104
65.6947,101,106
67.2233,101,108
68.7876,101,110
70.7942,101,112
60.6129,101,114
72.0262,101,116
66.4546,101,118
66.4546,101,120
67.2233,103,60
62.3810,103,62
56.5711,103,64
65.3180,103,66
66.4546,103,68
68.7876,103,70
67.2233,103,72
61.6677,103,74
43.9242,103,76
41.2317,103,78
49.2782,103,80
63.1026,103,82
64.5710,103,84
64.5710,103,86
64.5710,103,88
64.5710,103,90
64.9434,103,92
66.0735,103,94
65.6947,103,96
54.0275,103,98
43.1730,103,100
39.1520,103,102
41.4695,103,104
57.2255,103,106
66.0735,103,108
69.1843,103,110
70.3883,103,112
72.0262,103,114
72.0262,103,116
76.7296,103,118
77.6172,103,120
56.2467,105,60
56.2467,105,62
59.2345,105,64
56.2467,105,66
55.9242,105,68
56.2467,105,70
37.1772,105,72
43.1730,105,74
42.9254,105,76
37.6072,105,78
37.3916,105,80
49.2782,105,82
57.8875,105,84
55.9242,105,86
53.7177,105,88
47.0624,105,90
54.0275,105,92
57.2255,105,94
54.0275,105,96
36.3318,105,98
38.9275,105,100
40.2941,105,102
41.2317,105,104
44.1776,105,106
46.2575,105,108
60.6129,105,110
58.8949,105,112
58.8949,105,114
60.2653,105,116
54.0275,105,118
59.2345,105,120
39.1520,107,60
40.9953,107,62
44.9463,107,64
47.0624,107,66
37.8241,107,68
40.2941,107,70
32.3844,107,72
40.2941,107,74
41.7087,107,76
42.1912,107,78
43.1730,107,80
50.4248,107,82
49.2782,107,84
44.1776,107,86
44.1776,107,88
44.1776,107,90
43.9242,107,92
44.1776,107,94
37.1772,107,96
30.2250,107,98
32.0141,107,100
39.1520,107,102
41.9492,107,104
43.1730,107,106
48.4353,107,108
53.4096,107,110
49.2782,107,112
47.3339,107,114
47.3339,107,116
49.2782,107,118
49.2782,107,120
40.2941,109,60
40.5265,109,62
40.2941,109,64
40.2941,109,66
40.2941,109,68
37.8241,109,70
36.3318,109,72
37.8241,109,74
38.0423,109,76
37.8241,109,78
38.7043,109,80
39.3778,109,82
37.8241,109,84
37.1772,109,86
36.3318,109,88
36.1234,109,90
35.5056,109,92
35.5056,109,94
34.1047,109,96
33.3291,109,98
36.9640,109,100
38.9275,109,102
38.7043,109,104
40.7602,109,106
39.3778,109,108
40.7602,109,110
36.7520,109,112
31.8305,109,114
38.2617,109,116
38.0423,109,118
33.3291,109,120
34.6982,111,60
35.5056,111,62
34.6982,111,64
35.5056,111,66
35.9163,111,68
36.1234,111,70
36.1234,111,72
31.8305,111,74
28.3722,111,76
31.4665,111,78
33.9091,111,80
32.1987,111,82
32.0141,111,84
28.5359,111,86
33.3291,111,88
31.2861,111,90
32.1987,111,92
32.9480,111,94
32.7590,111,96
33.1380,111,98
33.9091,111,100
34.1047,111,102
34.1047,111,104
33.7147,111,106
34.6982,111,108
35.5056,111,110
36.3318,111,112
34.6982,111,114
34.4992,111,116
34.1047,111,118
34.8983,111,120
27.8869,113,60
27.7270,113,62
27.4100,113,64
27.4100,113,66
26.7866,113,68
27.2528,113,70
27.4100,113,72
27.4100,113,74
28.2095,113,76
27.2528,113,78
24.4319,113,80
23.1996,113,82
22.0294,113,84
23.6033,113,86
21.6526,113,88
25.5822,113,90
25.8781,113,92
26.3285,113,94
25.5822,113,96
27.0965,113,98
27.2528,113,100
27.2528,113,102
26.7866,113,104
26.1775,113,106
26.7866,113,108
26.7866,113,110
26.1775,113,112
26.6330,113,114
26.9411,113,116
26.6330,113,118
25.1447,113,120
24.0141,115,60
24.0141,115,62
23.6033,115,64
24.1526,115,66
23.4680,115,68
24.5729,115,70
24.1526,115,72
24.8571,115,74
24.0141,115,76
20.4426,115,78
18.7531,115,80
22.5420,115,82
22.8028,115,84
24.4319,115,86
22.6720,115,88
24.5729,115,90
24.2918,115,92
24.5729,115,94
22.4128,115,96
23.0666,115,98
22.6720,115,100
23.1996,115,102
23.1996,115,104
22.9343,115,106
24.2918,115,108
24.1526,115,110
23.4680,115,112
23.4680,115,114
24.1526,115,116
23.6033,115,118
23.6033,115,120
